1.129763,0.361177,0.557986,1.529115,-0.175531,-0.165155,0.820778,-0.179180,-0.163540,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.421894,-0.165155,1.772177,0.402741,-0.163540,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,-0.287548,0.392297,0.440219,-0.273038,-0.163540,-0.665073,-0.039849,4.000000
-1.173778,-1.292888,-1.248535,-0.287396,-1.258364,2.064653,0.249939,-1.267935,1.906554,-0.665073,-0.039849,4.000000
0.962840,-0.250108,0.557986,0.439209,0.757945,-0.165155,0.630498,0.740631,-0.163540,-0.665073,-0.039849,4.000000
-1.173778,-1.292888,-1.248535,-0.287396,-1.445059,-0.165155,-0.130621,-1.436880,-0.163540,-0.665073,-0.039849,4.000000
1.430225,1.547788,1.912877,-1.558953,1.392709,0.949749,-0.511180,1.416410,1.216522,-0.665073,-0.039849,4.000000
-1.173778,-1.292888,-1.248535,-0.287396,-1.482398,-0.722607,-0.130621,-1.474423,-0.853571,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,1.355370,0.392297,-0.511180,1.397639,-0.163540,-0.665073,-0.039849,4.000000
1.062994,0.109471,0.557986,1.165813,0.048503,-0.165155,1.201337,0.046080,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,0.981980,0.392297,-0.891740,0.984662,-0.163540,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.571250,0.392297,1.962456,0.571686,-0.163540,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.160520,-0.165155,1.391617,0.158710,-0.163540,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.085842,0.392297,1.201337,0.102395,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,1.467387,0.392297,-1.652858,1.510269,-0.163540,-0.665073,-0.039849,4.000000
1.163148,0.469050,0.557986,1.710766,0.645928,-0.165155,2.152736,0.628001,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,1.355370,0.392297,-0.511180,1.397639,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,1.467387,0.392297,-1.652858,1.510269,-0.163540,-0.665073,-0.039849,4.000000
1.430225,1.547788,1.912877,-1.558953,-0.474243,-0.165155,-1.082019,-0.479526,-0.163540,1.501807,-0.039849,4.000000
1.029609,0.001597,0.557986,0.984162,0.309877,-0.165155,1.581897,0.290112,-0.163540,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,-0.026175,0.392297,1.011058,-0.010235,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,1.280692,-1.280059,-0.511180,1.285009,-1.198587,-0.665073,-0.039849,4.000000
1.062994,0.109471,0.557986,1.165813,0.421894,-0.165155,1.772177,0.402741,-0.163540,-0.665073,-0.039849,4.000000
0.996224,-0.106276,0.557986,0.802511,0.645928,-0.165155,2.152736,0.628001,-0.163540,-0.665073,-0.039849,4.000000
0.962840,-0.250108,0.557986,0.439209,-0.175531,-0.165155,0.820778,-0.179180,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,1.430048,-0.165155,-1.652858,1.453954,-0.163540,1.501807,-0.039849,4.000000
0.996224,-0.106276,0.557986,0.802511,-0.175531,-0.165155,0.820778,-0.179180,-0.163540,-0.665073,-0.039849,4.000000
1.229917,0.684798,0.557986,2.074068,0.533911,-0.165155,1.962456,0.515371,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,1.243353,-1.280059,-0.511180,1.228694,-1.198587,-0.665073,-0.039849,4.000000
1.229917,0.684798,0.557986,2.074068,-0.324887,-0.165155,0.440219,-0.329353,-0.163540,-0.665073,-0.039849,4.000000
1.263302,0.792672,0.557986,0.620860,0.533911,-0.165155,1.962456,0.515371,-0.163540,-0.665073,-0.039849,4.000000
1.263302,0.792672,0.557986,0.620860,0.533911,-0.165155,1.962456,0.515371,-0.163540,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.197859,0.392297,1.391617,0.215025,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,-1.594415,-0.165155,-1.272299,-1.587053,-0.163540,1.501807,-0.039849,4.000000
1.263302,0.792672,0.557986,0.620860,0.048503,-0.165155,1.201337,0.046080,-0.163540,-0.665073,-0.039849,4.000000
-1.173778,-1.292888,-1.248535,-0.287396,-1.221025,-0.165155,0.249939,-1.211620,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,1.467387,0.392297,-1.652858,1.510269,-0.163540,-0.665073,-0.039849,4.000000
1.430225,1.547788,1.912877,-1.558953,1.430048,-0.165155,-1.652858,1.453954,-0.163540,1.501807,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.757945,-0.165155,0.630498,0.740631,-0.163540,-0.665073,-0.039849,4.000000
0.996224,-0.106276,0.557986,0.802511,0.421894,-0.165155,1.772177,0.402741,-0.163540,-0.665073,-0.039849,4.000000
1.163148,0.469050,0.557986,1.710766,-0.175531,-0.165155,0.820778,-0.179180,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,-0.436904,0.392297,-1.082019,-0.423211,-0.163540,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.795284,0.392297,0.630498,0.796946,-0.163540,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.085842,0.392297,1.201337,0.102395,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,1.392709,0.949749,-0.511180,1.416410,1.216522,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.533911,-0.165155,1.962456,0.515371,-0.163540,-0.665073,-0.039849,4.000000
-1.173778,-1.292888,-1.248535,-0.287396,-1.482398,-0.722607,-0.130621,-1.474423,-0.853571,-0.665073,-0.039849,4.000000
1.430225,1.547788,1.912877,-1.558953,1.504726,0.949749,-1.652858,1.529040,1.216522,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,1.056658,0.949749,-0.891740,1.022206,1.216522,-0.665073,-0.039849,4.000000
1.062994,0.109471,0.557986,1.165813,-0.324887,-0.165155,0.440219,-0.329353,-0.163540,-0.665073,-0.039849,4.000000
-1.173778,-1.292888,-1.248535,-0.287396,-1.333042,0.949749,-0.130621,-1.343022,1.216522,-0.665073,-0.039849,4.000000
1.029609,0.001597,0.557986,0.984162,0.421894,-0.165155,1.772177,0.402741,-0.163540,-0.665073,-0.039849,4.000000
1.229917,0.684798,0.557986,2.074068,0.309877,-0.165155,1.581897,0.290112,-0.163540,-0.665073,-0.039849,4.000000
1.163148,0.469050,0.557986,1.710766,0.048503,-0.165155,1.201337,0.046080,-0.163540,-0.665073,-0.039849,4.000000
1.062994,0.109471,0.557986,1.165813,0.533911,-0.165155,1.962456,0.515371,-0.163540,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.795284,0.392297,0.630498,0.796946,-0.163540,-0.665073,-0.039849,4.000000
1.263302,0.792672,0.557986,0.620860,0.645928,-0.165155,2.152736,0.628001,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,1.355370,0.392297,-0.511180,1.397639,-0.163540,-0.665073,-0.039849,4.000000
-1.173778,-1.292888,-1.248535,-0.287396,-1.146346,0.949749,0.249939,-1.136533,1.216522,-0.665073,-0.039849,4.000000
1.029609,0.001597,0.557986,0.984162,0.309877,-0.165155,1.581897,0.290112,-0.163540,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.085842,0.392297,1.201337,0.102395,-0.163540,-0.665073,-0.039849,4.000000
0.962840,-0.250108,0.557986,0.439209,0.533911,-0.165155,1.962456,0.515371,-0.163540,-0.665073,-0.039849,4.000000
-1.173778,-1.292888,-1.248535,-0.287396,-1.183686,0.392297,0.249939,-1.155305,-0.163540,-0.665073,-0.039849,4.000000
0.996224,-0.106276,0.557986,0.802511,0.533911,-0.165155,1.962456,0.515371,-0.163540,-0.665073,-0.039849,4.000000
1.430225,1.547788,1.912877,-1.558953,1.131336,-0.165155,-0.320900,1.116064,-0.163540,1.501807,-0.039849,4.000000
1.430225,1.547788,1.912877,-1.558953,1.056658,0.949749,-0.891740,1.022206,1.216522,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.683267,0.392297,2.152736,0.684316,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,1.206014,0.949749,-0.320900,1.191151,1.216522,-0.665073,-0.039849,4.000000
1.029609,0.001597,0.557986,0.984162,-0.063514,-0.165155,1.011058,-0.066550,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,-0.436904,0.392297,-1.082019,-0.423211,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,0.944641,-0.165155,-0.891740,0.928348,-0.163540,1.501807,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.795284,0.392297,0.630498,0.796946,-0.163540,-0.665073,-0.039849,4.000000
1.029609,0.001597,0.557986,0.984162,0.757945,-0.165155,0.630498,0.740631,-0.163540,-0.665073,-0.039849,4.000000
-1.173778,-1.292888,-1.248535,-0.287396,-1.445059,-0.165155,-0.130621,-1.436880,-0.163540,-0.665073,-0.039849,4.000000
1.430225,1.547788,1.912877,-1.558953,1.504726,0.949749,-1.652858,1.529040,1.216522,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.795284,0.392297,0.630498,0.796946,-0.163540,-0.665073,-0.039849,4.000000
1.263302,0.792672,0.557986,0.620860,0.757945,-0.165155,0.630498,0.740631,-0.163540,-0.665073,-0.039849,4.000000
1.430225,1.547788,1.912877,-1.558953,0.944641,-0.165155,-0.891740,0.928348,-0.163540,1.501807,-0.039849,4.000000
1.096378,0.217345,0.557986,1.347464,0.309877,-0.165155,1.581897,0.290112,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,1.093997,-1.280059,-0.320900,1.059749,-1.198587,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,-0.436904,0.392297,-1.082019,-0.423211,-0.163540,-0.665073,-0.039849,4.000000
1.430225,1.547788,1.912877,-1.558953,0.944641,-0.165155,-0.891740,0.928348,-0.163540,1.501807,-0.039849,4.000000
1.129763,0.361177,0.557986,1.529115,0.048503,-0.165155,1.201337,0.046080,-0.163540,-0.665073,-0.039849,4.000000
1.430225,1.547788,1.912877,-1.558953,1.392709,0.949749,-0.511180,1.416410,1.216522,-0.665073,-0.039849,4.000000
1.263302,0.792672,0.557986,0.620860,-0.324887,-0.165155,0.440219,-0.329353,-0.163540,-0.665073,-0.039849,4.000000
-1.173778,-1.292888,-1.248535,-0.287396,-1.258364,2.064653,0.249939,-1.267935,1.906554,-0.665073,-0.039849,4.000000
0.962840,-0.250108,0.557986,0.439209,0.421894,-0.165155,1.772177,0.402741,-0.163540,-0.665073,-0.039849,4.000000
0.962840,-0.250108,0.557986,0.439209,0.421894,-0.165155,1.772177,0.402741,-0.163540,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.459233,0.392297,1.772177,0.459056,-0.163540,-0.665073,-0.039849,4.000000
1.096378,0.217345,0.557986,1.347464,0.421894,-0.165155,1.772177,0.402741,-0.163540,-0.665073,-0.039849,4.000000
0.996224,-0.106276,0.557986,0.802511,0.309877,-0.165155,1.581897,0.290112,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,-0.474243,-0.165155,-1.082019,-0.479526,-0.163540,1.501807,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,1.056658,0.949749,-0.891740,1.022206,1.216522,-0.665073,-0.039849,4.000000
1.029609,0.001597,0.557986,0.984162,0.309877,-0.165155,1.581897,0.290112,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,-1.519737,0.949749,-1.272299,-1.511966,1.216522,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,-0.287548,0.392297,0.440219,-0.273038,-0.163540,-0.665073,-0.039849,4.000000
-1.173778,-1.292888,-1.248535,-0.287396,-1.407720,0.392297,-0.130621,-1.380565,-0.163540,-0.665073,-0.039849,4.000000
1.163148,0.469050,0.557986,1.710766,0.309877,-0.165155,1.581897,0.290112,-0.163540,-0.665073,-0.039849,4.000000
1.129763,0.361177,0.557986,1.529115,0.421894,-0.165155,1.772177,0.402741,-0.163540,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.347216,0.392297,1.581897,0.346427,-0.163540,-0.665073,-0.039849,4.000000
0.962840,-0.250108,0.557986,0.439209,0.645928,-0.165155,2.152736,0.628001,-0.163540,-0.665073,-0.039849,4.000000
1.163148,0.469050,0.557986,1.710766,-0.324887,-0.165155,0.440219,-0.329353,-0.163540,-0.665073,-0.039849,4.000000
1.430225,1.547788,1.912877,-1.558953,1.504726,0.949749,-1.652858,1.529040,1.216522,-0.665073,-0.039849,4.000000
1.263302,0.792672,0.557986,0.620860,-0.175531,-0.165155,0.820778,-0.179180,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,1.243353,-1.280059,-0.511180,1.247465,-0.853571,-0.665073,-0.039849,4.000000
1.062994,0.109471,0.557986,1.165813,0.160520,-0.165155,1.391617,0.158710,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,1.318031,-0.165155,-0.511180,1.341324,-0.163540,1.501807,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,1.206014,0.949749,-0.320900,1.191151,1.216522,-0.665073,-0.039849,4.000000
1.430225,1.547788,1.912877,-1.558953,-0.474243,-0.165155,-1.082019,-0.479526,-0.163540,1.501807,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,0.944641,-0.165155,-0.891740,0.928348,-0.163540,1.501807,-0.039849,4.000000
1.096378,0.217345,0.557986,1.347464,0.160520,-0.165155,1.391617,0.158710,-0.163540,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.533911,-0.165155,1.962456,0.515371,-0.163540,-0.665073,-0.039849,4.000000
1.430225,1.547788,1.912877,-1.558953,1.392709,0.949749,-0.511180,1.416410,1.216522,-0.665073,-0.039849,4.000000
1.263302,0.792672,0.557986,0.620860,0.048503,-0.165155,1.201337,0.046080,-0.163540,-0.665073,-0.039849,4.000000
1.129763,0.361177,0.557986,1.529115,0.048503,-0.165155,1.201337,0.046080,-0.163540,-0.665073,-0.039849,4.000000
1.430225,1.547788,1.912877,-1.558953,0.944641,-0.165155,-0.891740,0.928348,-0.163540,1.501807,-0.039849,4.000000
1.263302,0.792672,0.557986,0.620860,-0.063514,-0.165155,1.011058,-0.066550,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,0.944641,-0.165155,-0.891740,0.928348,-0.163540,1.501807,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,-0.399565,0.949749,-1.082019,-0.404439,1.216522,-0.665073,-0.039849,4.000000
1.163148,0.469050,0.557986,1.710766,0.309877,-0.165155,1.581897,0.290112,-0.163540,-0.665073,-0.039849,4.000000
0.996224,-0.106276,0.557986,0.802511,0.160520,-0.165155,1.391617,0.158710,-0.163540,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.757945,-0.165155,0.630498,0.740631,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,1.168675,0.392297,-0.320900,1.172379,-0.163540,-0.665073,-0.039849,4.000000
1.229917,0.684798,0.557986,2.074068,0.309877,-0.165155,1.581897,0.290112,-0.163540,-0.665073,-0.039849,4.000000
1.096378,0.217345,0.557986,1.347464,0.421894,-0.165155,1.772177,0.402741,-0.163540,-0.665073,-0.039849,4.000000
1.029609,0.001597,0.557986,0.984162,-0.324887,-0.165155,0.440219,-0.329353,-0.163540,-0.665073,-0.039849,4.000000
1.129763,0.361177,0.557986,1.529115,0.309877,-0.165155,1.581897,0.290112,-0.163540,-0.665073,-0.039849,4.000000
0.962840,-0.250108,0.557986,0.439209,0.421894,-0.165155,1.772177,0.402741,-0.163540,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.795284,0.392297,0.630498,0.796946,-0.163540,-0.665073,-0.039849,4.000000
1.062994,0.109471,0.557986,1.165813,0.533911,-0.165155,1.962456,0.515371,-0.163540,-0.665073,-0.039849,4.000000
1.229917,0.684798,0.557986,2.074068,-0.063514,-0.165155,1.011058,-0.066550,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,-0.399565,0.949749,-1.082019,-0.404439,1.216522,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,1.093997,-1.280059,-0.320900,1.078521,-0.853571,-0.665073,-0.039849,4.000000
1.229917,0.684798,0.557986,2.074068,0.048503,-0.165155,1.201337,0.046080,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,-1.557076,0.392297,-1.272299,-1.530738,-0.163540,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.347216,0.392297,1.581897,0.346427,-0.163540,-0.665073,-0.039849,4.000000
-1.173778,-1.292888,-1.248535,-0.287396,-1.445059,-0.165155,-0.130621,-1.436880,-0.163540,-0.665073,-0.039849,4.000000
1.062994,0.109471,0.557986,1.165813,0.048503,-0.165155,1.201337,0.046080,-0.163540,-0.665073,-0.039849,4.000000
1.096378,0.217345,0.557986,1.347464,-0.324887,-0.165155,0.440219,-0.329353,-0.163540,-0.665073,-0.039849,4.000000
1.129763,0.361177,0.557986,1.529115,-0.324887,-0.165155,0.440219,-0.329353,-0.163540,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.571250,0.392297,1.962456,0.571686,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,-1.519737,0.949749,-1.272299,-1.511966,1.216522,-0.665073,-0.039849,4.000000
1.062994,0.109471,0.557986,1.165813,0.048503,-0.165155,1.201337,0.046080,-0.163540,-0.665073,-0.039849,4.000000
1.163148,0.469050,0.557986,1.710766,-0.175531,-0.165155,0.820778,-0.179180,-0.163540,-0.665073,-0.039849,4.000000
-1.173778,-1.292888,-1.248535,-0.287396,-1.333042,0.949749,-0.130621,-1.343022,1.216522,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.533911,-0.165155,1.962456,0.515371,-0.163540,-0.665073,-0.039849,4.000000
1.062994,0.109471,0.557986,1.165813,0.533911,-0.165155,1.962456,0.515371,-0.163540,-0.665073,-0.039849,4.000000
0.962840,-0.250108,0.557986,0.439209,-0.324887,-0.165155,0.440219,-0.329353,-0.163540,-0.665073,-0.039849,4.000000
0.996224,-0.106276,0.557986,0.802511,0.160520,-0.165155,1.391617,0.158710,-0.163540,-0.665073,-0.039849,4.000000
0.962840,-0.250108,0.557986,0.439209,0.533911,-0.165155,1.962456,0.515371,-0.163540,-0.665073,-0.039849,4.000000
-1.173778,-1.292888,-1.248535,-0.287396,-1.407720,0.392297,-0.130621,-1.380565,-0.163540,-0.665073,-0.039849,4.000000
0.996224,-0.106276,0.557986,0.802511,0.309877,-0.165155,1.581897,0.290112,-0.163540,-0.665073,-0.039849,4.000000
-1.173778,-1.292888,-1.248535,-0.287396,-1.258364,2.064653,0.249939,-1.267935,1.906554,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.645928,-0.165155,2.152736,0.628001,-0.163540,-0.665073,-0.039849,4.000000
1.430225,1.547788,1.912877,-1.558953,0.944641,-0.165155,-0.891740,0.928348,-0.163540,1.501807,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,-0.175531,-0.165155,0.820778,-0.179180,-0.163540,-0.665073,-0.039849,4.000000
0.962840,-0.250108,0.557986,0.439209,0.048503,-0.165155,1.201337,0.046080,-0.163540,-0.665073,-0.039849,4.000000
1.029609,0.001597,0.557986,0.984162,-0.063514,-0.165155,1.011058,-0.066550,-0.163540,-0.665073,-0.039849,4.000000
1.229917,0.684798,0.557986,2.074068,0.645928,-0.165155,2.152736,0.628001,-0.163540,-0.665073,-0.039849,4.000000
-1.173778,-1.292888,-1.248535,-0.287396,-1.146346,0.949749,0.249939,-1.136533,1.216522,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.160520,-0.165155,1.391617,0.158710,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,-1.594415,-0.165155,-1.272299,-1.587053,-0.163540,1.501807,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.085842,0.392297,1.201337,0.102395,-0.163540,-0.665073,-0.039849,4.000000
1.163148,0.469050,0.557986,1.710766,0.757945,-0.165155,0.630498,0.740631,-0.163540,-0.665073,-0.039849,4.000000
-1.173778,-1.292888,-1.248535,-0.287396,-1.221025,-0.165155,0.249939,-1.211620,-0.163540,-0.665073,-0.039849,4.000000
1.129763,0.361177,0.557986,1.529115,0.309877,-0.165155,1.581897,0.290112,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,1.056658,0.949749,-0.891740,1.022206,1.216522,-0.665073,-0.039849,4.000000
0.962840,-0.250108,0.557986,0.439209,0.048503,-0.165155,1.201337,0.046080,-0.163540,-0.665073,-0.039849,4.000000
0.962840,-0.250108,0.557986,0.439209,0.645928,-0.165155,2.152736,0.628001,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,1.504726,0.949749,-1.652858,1.529040,1.216522,-0.665073,-0.039849,4.000000
1.129763,0.361177,0.557986,1.529115,0.421894,-0.165155,1.772177,0.402741,-0.163540,-0.665073,-0.039849,4.000000
1.129763,0.361177,0.557986,1.529115,-0.063514,-0.165155,1.011058,-0.066550,-0.163540,-0.665073,-0.039849,4.000000
1.430225,1.547788,1.912877,-1.558953,-0.474243,-0.165155,-1.082019,-0.479526,-0.163540,1.501807,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,1.131336,-0.165155,-0.320900,1.116064,-0.163540,1.501807,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,-0.138192,0.392297,0.820778,-0.122865,-0.163540,-0.665073,-0.039849,4.000000
0.962840,-0.250108,0.557986,0.439209,0.757945,-0.165155,0.630498,0.740631,-0.163540,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.309877,-0.165155,1.581897,0.290112,-0.163540,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.571250,0.392297,1.962456,0.571686,-0.163540,-0.665073,-0.039849,4.000000
1.229917,0.684798,0.557986,2.074068,-0.063514,-0.165155,1.011058,-0.066550,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,-0.474243,-0.165155,-1.082019,-0.479526,-0.163540,1.501807,-0.039849,4.000000
1.163148,0.469050,0.557986,1.710766,0.645928,-0.165155,2.152736,0.628001,-0.163540,-0.665073,-0.039849,4.000000
1.096378,0.217345,0.557986,1.347464,-0.324887,-0.165155,0.440219,-0.329353,-0.163540,-0.665073,-0.039849,4.000000
1.163148,0.469050,0.557986,1.710766,0.048503,-0.165155,1.201337,0.046080,-0.163540,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,-0.026175,0.392297,1.011058,-0.010235,-0.163540,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.459233,0.392297,1.772177,0.459056,-0.163540,-0.665073,-0.039849,4.000000
1.163148,0.469050,0.557986,1.710766,0.533911,-0.165155,1.962456,0.515371,-0.163540,-0.665073,-0.039849,4.000000
1.029609,0.001597,0.557986,0.984162,0.533911,-0.165155,1.962456,0.515371,-0.163540,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.197859,0.392297,1.391617,0.215025,-0.163540,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.421894,-0.165155,1.772177,0.402741,-0.163540,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.197859,0.392297,1.391617,0.215025,-0.163540,-0.665073,-0.039849,4.000000
1.096378,0.217345,0.557986,1.347464,0.048503,-0.165155,1.201337,0.046080,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,1.168675,0.392297,-0.320900,1.172379,-0.163540,-0.665073,-0.039849,4.000000
1.263302,0.792672,0.557986,0.620860,-0.324887,-0.165155,0.440219,-0.329353,-0.163540,-0.665073,-0.039849,4.000000
0.962840,-0.250108,0.557986,0.439209,0.309877,-0.165155,1.581897,0.290112,-0.163540,-0.665073,-0.039849,4.000000
1.096378,0.217345,0.557986,1.347464,0.645928,-0.165155,2.152736,0.628001,-0.163540,-0.665073,-0.039849,4.000000
1.229917,0.684798,0.557986,2.074068,0.160520,-0.165155,1.391617,0.158710,-0.163540,-0.665073,-0.039849,4.000000
1.229917,0.684798,0.557986,2.074068,-0.175531,-0.165155,0.820778,-0.179180,-0.163540,-0.665073,-0.039849,4.000000
1.229917,0.684798,0.557986,2.074068,-0.063514,-0.165155,1.011058,-0.066550,-0.163540,-0.665073,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,1.318031,-0.165155,-0.511180,1.341324,-0.163540,1.501807,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,1.467387,0.392297,-1.652858,1.510269,-0.163540,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.571250,0.392297,1.962456,0.571686,-0.163540,-0.665073,-0.039849,4.000000
1.062994,0.109471,0.557986,1.165813,0.160520,-0.165155,1.391617,0.158710,-0.163540,-0.665073,-0.039849,4.000000
1.163148,0.469050,0.557986,1.710766,0.421894,-0.165155,1.772177,0.402741,-0.163540,-0.665073,-0.039849,4.000000
1.229917,0.684798,0.557986,2.074068,0.160520,-0.165155,1.391617,0.158710,-0.163540,-0.665073,-0.039849,4.000000
0.996224,-0.106276,0.557986,0.802511,-0.324887,-0.165155,0.440219,-0.329353,-0.163540,-0.665073,-0.039849,4.000000
1.430225,1.547788,1.912877,-1.558953,1.131336,-0.165155,-0.320900,1.116064,-0.163540,1.501807,-0.039849,4.000000
-1.073624,0.828630,-0.796905,-0.832349,1.243353,-1.280059,-0.511180,1.228694,-1.198587,-0.665073,-0.039849,4.000000
1.263302,0.792672,0.557986,0.620860,0.160520,-0.165155,1.391617,0.158710,-0.163540,-0.665073,-0.039849,4.000000
1.263302,0.792672,0.557986,0.620860,0.645928,-0.165155,2.152736,0.628001,-0.163540,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.085842,0.392297,1.201337,0.102395,-0.163540,-0.665073,-0.039849,4.000000
1.163148,0.469050,0.557986,1.710766,0.160520,-0.165155,1.391617,0.158710,-0.163540,-0.665073,-0.039849,4.000000
0.962840,-0.250108,0.557986,0.439209,0.160520,-0.165155,1.391617,0.158710,-0.163540,-0.665073,-0.039849,4.000000
1.196532,0.576924,0.557986,1.892417,0.757945,-0.165155,0.630498,0.740631,-0.163540,-0.665073,-0.039849,4.000000
