sourceID,sourceAddress,sourceType,sourceLocation,destinationServiceAddress,destinationServiceType,destinationLocation,accessedNodeAddress,accessedNodeType,operation,value,normality
69,45,4,14,43,4,14,86,8,3,20.1469,7
28,56,2,18,56,4,18,111,8,1,19.6855,7
82,14,7,10,8,0,10,16,1,1,6.0,7
72,55,4,17,53,4,17,105,8,3,20.227,7
4,15,0,5,15,0,5,30,2,1,0.0,7
23,40,2,13,39,3,13,79,4,1,1.0,7
4,15,0,5,15,0,5,30,2,1,1.0,7
24,43,2,14,43,4,14,86,8,1,19.9177,7
76,67,4,12,65,4,12,129,8,3,20.0986,7
70,48,4,15,46,4,15,92,8,3,20.1422,7
19,21,2,1,25,4,1,50,8,1,19.9244,7
83,27,7,9,16,0,5,33,2,1,0.0,7
2,75,0,7,72,0,7,143,2,1,0.0,7
83,27,7,9,15,0,5,29,1,1,3.0,7
72,55,4,17,53,4,17,105,8,3,20.3739,7
27,53,2,17,52,3,17,104,4,1,0.0,7
72,55,4,17,53,4,17,105,8,3,20.3507,7
5,16,0,5,16,0,5,33,2,1,0.0,7
77,73,4,4,71,4,4,140,8,3,20.1002,7
83,27,7,9,15,0,5,29,1,1,8.0,7
75,64,4,20,62,4,20,123,8,3,19.6386,7
82,14,7,10,8,0,10,16,1,1,8.0,7
24,43,2,14,42,3,14,85,4,1,1.0,7
4,15,0,5,15,0,5,29,1,1,7.0,7
79,84,4,6,80,4,6,161,8,3,20.2425,7
5,16,0,5,16,0,5,32,1,3,9.0,7
2,75,0,7,72,0,7,142,1,1,10.0,7
34,82,2,6,79,3,6,160,4,1,1.0,7
31,65,2,12,65,4,12,129,8,1,19.8534,7
83,27,7,9,15,0,5,30,2,1,0.0,7
17,11,2,10,12,4,10,25,8,1,19.8348,7
31,65,2,12,64,3,12,128,4,1,1.0,7
24,43,2,14,42,3,14,85,4,1,1.0,7
24,43,2,14,43,4,14,86,8,1,20.4608,7
17,11,2,10,11,3,10,24,4,1,1.0,7
21,30,2,3,32,4,3,64,8,1,20.3432,7
68,42,4,13,40,4,13,80,8,3,20.2391,7
22,36,2,11,35,3,11,71,4,1,1.0,7
22,36,2,11,35,3,11,71,4,1,0.0,7
71,51,4,16,49,4,16,98,8,3,20.1894,7
70,48,4,15,46,4,15,92,8,3,20.3458,7
26,49,2,16,49,4,16,98,8,1,20.244,7
2,75,0,7,72,0,7,143,2,1,0.0,7
70,48,4,15,46,4,15,92,8,3,20.1264,7
67,38,4,11,36,4,11,72,8,3,19.6152,7
3,9,0,10,8,0,10,16,1,1,6.0,7
83,27,7,9,15,0,5,29,1,1,5.0,7
33,77,2,7,74,3,7,148,4,1,1.0,7
21,30,2,3,32,4,3,64,8,1,20.3718,7
5,16,0,5,16,0,5,32,1,1,5.0,7
5,16,0,5,16,0,5,33,2,1,1.0,7
76,67,4,12,65,4,12,129,8,3,20.348,7
68,42,4,13,40,4,13,80,8,3,19.584,7
1,81,0,6,77,0,6,154,1,1,2.0,7
24,43,2,14,42,3,14,85,4,1,1.0,7
16,6,2,8,5,3,8,12,4,1,0.0,7
3,9,0,10,8,0,10,16,1,1,1.0,7
4,15,0,5,15,0,5,29,1,3,2.0,7
82,14,7,10,8,0,10,16,1,1,4.0,7
77,73,4,4,71,4,4,140,8,3,20.4104,7
2,75,0,7,72,0,7,142,1,1,10.0,7
76,67,4,12,65,4,12,129,8,3,19.8041,7
1,81,0,6,77,0,6,154,1,1,10.0,7
80,87,4,0,83,4,0,167,8,3,19.5301,7
22,36,2,11,35,3,11,71,4,1,1.0,7
33,77,2,7,74,3,7,148,4,1,1.0,7
3,9,0,10,8,0,10,16,1,1,8.0,7
81,88,7,0,77,0,6,154,1,1,4.0,7
63,13,4,10,12,4,10,25,8,3,20.204,7
61,4,4,2,2,4,2,5,8,3,20.4469,7
73,58,4,18,56,4,18,111,8,3,19.883,7
81,88,7,0,77,0,6,154,1,1,3.0,7
4,15,0,5,15,0,5,30,2,1,0.0,7
83,27,7,9,16,0,5,32,1,1,4.0,7
35,85,2,0,82,3,0,166,4,1,1.0,7
76,67,4,12,65,4,12,129,8,3,20.3477,7
27,53,2,17,52,3,17,104,4,1,1.0,7
2,75,0,7,72,0,7,143,2,1,0.0,7
19,21,2,1,23,3,1,48,4,1,1.0,7
82,14,7,10,8,0,10,16,1,3,0.0,7
25,46,2,15,45,3,15,91,4,1,1.0,7
3,9,0,10,8,0,10,16,1,1,3.0,7
11,69,6,4,75,4,7,149,8,1,20.4656,7
26,49,2,16,48,3,16,97,4,1,1.0,7
17,11,2,10,11,3,10,24,4,1,0.0,7
5,16,0,5,16,0,5,33,2,1,1.0,7
15,1,2,2,1,3,2,4,4,1,0.0,7
29,59,2,19,59,4,19,117,8,1,20.4641,7
30,62,2,20,61,3,20,122,4,1,1.0,7
1,81,0,6,77,0,6,154,1,3,10.0,7
83,27,7,9,15,0,5,30,2,1,0.0,7
31,65,2,12,64,3,12,128,4,1,0.0,7
71,51,4,16,49,4,16,98,8,3,20.043,7
74,61,4,19,59,4,19,117,8,3,19.6568,7
2,75,0,7,72,0,7,143,2,1,0.0,7
12,29,6,3,12,4,10,25,8,3,5.1,3
35,85,2,0,82,3,0,166,4,1,0.0,7
62,8,4,8,7,4,8,14,8,3,19.9834,7
1,81,0,6,77,0,6,155,2,1,1.0,7
1,81,0,6,77,0,6,154,1,1,1.0,7
77,73,4,4,71,4,4,140,8,3,19.6595,7
15,1,2,2,2,4,2,5,8,1,20.2971,7
5,16,0,5,16,0,5,33,2,1,1.0,7
3,9,0,10,8,0,10,16,1,1,5.0,7
0,80,0,6,76,0,6,151,1,1,8.0,7
4,15,0,5,15,0,5,29,1,1,10.0,7
31,65,2,12,65,4,12,129,8,1,19.5867,7
19,21,2,1,25,4,1,50,8,1,19.9506,7
74,61,4,19,59,4,19,117,8,3,19.5758,7
5,16,0,5,16,0,5,32,1,1,8.0,7
17,11,2,10,11,3,10,24,4,1,0.0,7
35,85,2,0,82,3,0,166,4,1,0.0,7
64,23,4,1,25,4,1,50,8,3,20.2928,7
31,65,2,12,64,3,12,128,4,1,1.0,7
1,81,0,6,77,0,6,155,2,3,0.0,7
35,85,2,0,82,3,0,166,4,1,1.0,7
4,15,0,5,15,0,5,30,2,1,0.0,7
4,15,0,5,15,0,5,29,1,1,10.0,7
26,49,2,16,49,4,16,98,8,1,19.9405,7
83,27,7,9,15,0,5,30,2,1,0.0,7
5,16,0,5,16,0,5,32,1,1,10.0,7
79,84,4,6,80,4,6,161,8,3,20.3821,7
15,1,2,2,2,4,2,5,8,1,19.6191,7
0,80,0,6,76,0,6,151,1,1,2.0,7
25,46,2,15,45,3,15,91,4,1,1.0,7
77,73,4,4,71,4,4,140,8,3,20.3505,7
29,59,2,19,59,4,19,117,8,1,19.7664,7
1,81,0,6,77,0,6,154,1,3,5.0,7
29,59,2,19,58,3,19,116,4,1,1.0,7
67,38,4,11,36,4,11,72,8,3,19.6903,7
3,9,0,10,8,0,10,17,2,3,0.0,7
0,80,0,6,76,0,6,151,1,1,5.0,7
16,6,2,8,5,3,8,12,4,1,1.0,7
1,81,0,6,77,0,6,155,2,1,1.0,7
81,88,7,0,76,0,6,152,2,1,0.0,7
23,40,2,13,39,3,13,79,4,1,0.0,7
66,34,4,3,32,4,3,64,8,3,20.1905,7
70,48,4,15,46,4,15,92,8,3,19.811,7
28,56,2,18,55,3,18,110,4,1,1.0,7
81,88,7,0,77,0,6,155,2,1,0.0,7
67,38,4,11,36,4,11,72,8,3,19.7837,7
46,44,3,14,42,3,14,84,1,3,1521218810575.0,7
81,88,7,0,77,0,6,155,2,1,0.0,7
2,75,0,7,72,0,7,142,1,1,10.0,7
20,24,2,9,27,3,9,55,4,1,1.0,7
71,51,4,16,49,4,16,98,8,3,20.4434,7
83,27,7,9,16,0,5,33,2,1,0.0,7
5,16,0,5,16,0,5,33,2,3,0.0,7
34,82,2,6,79,3,6,160,4,1,1.0,7
3,9,0,10,8,0,10,16,1,1,9.0,7
76,67,4,12,65,4,12,129,8,3,19.7571,7
83,27,7,9,16,0,5,32,1,1,2.0,7
74,61,4,19,59,4,19,117,8,3,20.4146,7
5,16,0,5,16,0,5,32,1,1,10.0,7
73,58,4,18,56,4,18,111,8,3,20.3521,7
3,9,0,10,8,0,10,17,2,1,0.0,7
19,21,2,1,23,3,1,48,4,1,1.0,7
1,81,0,6,77,0,6,154,1,1,0.0,7
2,75,0,7,72,0,7,142,1,1,10.0,7
73,58,4,18,56,4,18,111,8,3,19.9156,7
61,4,4,2,2,4,2,5,8,3,19.7469,7
27,53,2,17,53,4,17,105,8,1,20.2401,7
33,77,2,7,74,3,7,148,4,1,1.0,7
67,38,4,11,36,4,11,72,8,3,20.0363,7
20,24,2,9,27,3,9,55,4,1,1.0,7
2,75,0,7,72,0,7,143,2,1,0.0,7
4,15,0,5,15,0,5,30,2,1,0.0,7
4,15,0,5,15,0,5,30,2,1,0.0,7
34,82,2,6,80,4,6,161,8,1,20.3685,7
81,88,7,0,76,0,6,152,2,1,1.0,7
29,59,2,19,59,4,19,117,8,1,19.9986,7
3,9,0,10,8,0,10,17,2,1,1.0,7
32,70,2,4,71,4,4,140,8,1,20.123,7
2,75,0,7,72,0,7,143,2,1,0.0,7
2,75,0,7,72,0,7,143,2,1,0.0,7
81,88,7,0,76,0,6,151,1,3,6.0,7
83,27,7,9,15,0,5,29,1,1,10.0,7
20,24,2,9,27,3,9,55,4,1,1.0,7
83,27,7,9,16,0,5,33,2,1,0.0,7
1,81,0,6,77,0,6,154,1,3,7.0,7
31,65,2,12,64,3,12,128,4,1,0.0,7
71,51,4,16,49,4,16,98,8,3,20.3718,7
1,81,0,6,77,0,6,155,2,1,0.0,7
31,65,2,12,65,4,12,129,8,1,20.3139,7
19,21,2,1,23,3,1,48,4,1,1.0,7
21,30,2,3,32,4,3,64,8,1,20.4463,7
0,80,0,6,76,0,6,151,1,1,8.0,7
3,9,0,10,8,0,10,17,2,1,1.0,7
82,14,7,10,8,0,10,16,1,1,8.0,7
72,55,4,17,53,4,17,105,8,3,20.3915,7
23,40,2,13,40,4,13,80,8,1,20.2253,7
25,46,2,15,46,4,15,92,8,1,19.9998,7
13,18,6,5,25,4,1,50,8,1,20.16,7
32,70,2,4,69,3,4,138,4,1,0.0,7
20,24,2,9,28,4,9,56,8,1,19.9432,7
70,48,4,15,46,4,15,92,8,3,19.8823,7
20,24,2,9,27,3,9,55,4,1,1.0,7
83,27,7,9,16,0,5,32,1,1,3.0,7
1,81,0,6,77,0,6,154,1,1,7.0,7
79,84,4,6,80,4,6,161,8,3,20.381,7
19,21,2,1,22,2,1,45,4,3,0.0,7
36,31,2,3,1,3,2,4,4,1,1.0,6
34,82,2,6,79,3,6,160,4,1,1.0,7
82,14,7,10,8,0,10,16,1,1,6.0,7
31,65,2,12,65,4,12,129,8,1,20.2953,7
17,11,2,10,11,3,10,24,4,1,0.0,7
82,14,7,10,8,0,10,16,1,1,4.0,7
29,59,2,19,58,3,19,116,4,1,1.0,7
72,55,4,17,53,4,17,105,8,3,20.2737,7
81,88,7,0,77,0,6,154,1,1,5.0,7
4,15,0,5,15,0,5,30,2,1,1.0,7
3,9,0,10,8,0,10,17,2,1,1.0,7
0,80,0,6,76,0,6,152,2,1,0.0,7
26,49,2,16,49,4,16,98,8,1,20.0721,7
20,24,2,9,27,3,9,55,4,1,0.0,7
69,45,4,14,43,4,14,86,8,3,19.7644,7
71,51,4,16,49,4,16,98,8,3,19.6967,7
22,36,2,11,35,3,11,71,4,1,0.0,7
82,14,7,10,8,0,10,17,2,3,1.0,7
2,75,0,7,72,0,7,142,1,1,10.0,7
63,13,4,10,12,4,10,25,8,3,20.1293,7
73,58,4,18,56,4,18,111,8,3,19.9456,7
72,55,4,17,53,4,17,105,8,3,19.8812,7
15,1,2,2,2,4,2,5,8,1,20.2007,7
31,65,2,12,65,4,12,129,8,1,20.0873,7
19,21,2,1,25,4,1,50,8,1,20.3112,7
11,69,6,4,83,4,0,167,8,1,19.8819,0
25,46,2,15,46,4,15,92,8,1,19.8682,7
74,61,4,19,59,4,19,117,8,3,19.5565,7
81,88,7,0,76,0,6,151,1,3,2.0,7
79,84,4,6,80,4,6,161,8,3,19.5277,7
68,42,4,13,40,4,13,80,8,3,20.2242,7
5,16,0,5,16,0,5,32,1,1,5.0,7
20,24,2,9,27,3,9,55,4,1,1.0,7
67,38,4,11,36,4,11,72,8,3,19.6659,7
75,64,4,20,62,4,20,123,8,3,19.8892,7
29,59,2,19,58,3,19,116,4,1,1.0,7
15,1,2,2,2,4,2,5,8,1,20.3543,7
22,36,2,11,35,3,11,71,4,1,0.0,7
67,38,4,11,36,4,11,72,8,3,20.3149,7
16,6,2,8,5,3,8,12,4,1,1.0,7
5,16,0,5,16,0,5,33,2,1,0.0,7
18,19,2,5,20,3,5,42,4,1,1.0,7
1,81,0,6,77,0,6,155,2,1,0.0,7
27,53,2,17,53,4,17,105,8,1,19.5795,7
83,27,7,9,16,0,5,33,2,1,0.0,7
28,56,2,18,56,4,18,111,8,1,20.2069,7
1,81,0,6,77,0,6,154,1,1,8.0,7
24,43,2,14,42,3,14,85,4,1,1.0,7
1,81,0,6,77,0,6,154,1,1,8.0,7
83,27,7,9,15,0,5,29,1,1,3.0,7
70,48,4,15,46,4,15,92,8,3,19.5371,7
4,15,0,5,15,0,5,29,1,3,6.0,7
62,8,4,8,7,4,8,14,8,3,20.4586,7
1,81,0,6,77,0,6,154,1,1,1.0,7
17,11,2,10,11,3,10,24,4,1,0.0,7
74,61,4,19,59,4,19,117,8,3,19.5462,7
5,16,0,5,16,0,5,32,1,1,7.0,7
32,70,2,4,71,4,4,140,8,1,19.5887,7
3,9,0,10,8,0,10,16,1,1,9.0,7
81,88,7,0,76,0,6,152,2,1,1.0,7
75,64,4,20,62,4,20,123,8,3,19.9529,7
0,80,0,6,76,0,6,151,1,3,7.0,7
76,67,4,12,65,4,12,129,8,3,19.5654,7
1,81,0,6,77,0,6,155,2,1,0.0,7
0,80,0,6,76,0,6,151,1,1,6.0,7
22,36,2,11,36,4,11,72,8,1,20.1897,7
81,88,7,0,76,0,6,151,1,1,1.0,7
70,48,4,15,46,4,15,92,8,3,20.3618,7
0,80,0,6,76,0,6,151,1,1,2.0,7
0,80,0,6,76,0,6,151,1,1,7.0,7
32,70,2,4,69,3,4,138,4,1,1.0,7
34,82,2,6,79,3,6,160,4,1,1.0,7
81,88,7,0,76,0,6,152,2,1,0.0,7
23,40,2,13,39,3,13,79,4,1,0.0,7
83,27,7,9,16,0,5,33,2,1,0.0,7
81,88,7,0,76,0,6,151,1,1,8.0,7
0,80,0,6,76,0,6,151,1,1,5.0,7
23,40,2,13,40,4,13,80,8,1,20.0965,7
19,21,2,1,23,3,1,48,4,1,0.0,7
67,38,4,11,36,4,11,72,8,3,20.4074,7
64,23,4,1,25,4,1,50,8,3,20.4139,7
0,80,0,6,76,0,6,152,2,1,0.0,7
1,81,0,6,77,0,6,154,1,1,9.0,7
73,58,4,18,56,4,18,111,8,3,19.8604,7
34,82,2,6,79,3,6,160,4,1,1.0,7
73,58,4,18,56,4,18,111,8,3,19.8151,7
2,75,0,7,72,0,7,143,2,1,0.0,7
68,42,4,13,40,4,13,80,8,3,20.4019,7
64,23,4,1,25,4,1,50,8,3,20.1026,7
70,48,4,15,46,4,15,92,8,3,19.9976,7
16,6,2,8,5,3,8,12,4,1,1.0,7
1,81,0,6,77,0,6,154,1,3,3.0,7
0,80,0,6,76,0,6,152,2,1,0.0,7
81,88,7,0,77,0,6,154,1,1,1.0,7
1,81,0,6,77,0,6,155,2,1,0.0,7
2,75,0,7,72,0,7,142,1,1,10.0,7
65,26,4,9,28,4,9,56,8,3,19.9588,7
13,18,6,5,29,7,9,58,2,1,0.0,0
69,45,4,14,43,4,14,86,8,3,19.5792,7
1,81,0,6,77,0,6,154,1,1,5.0,7
1,81,0,6,77,0,6,154,1,1,0.0,7
75,64,4,20,62,4,20,123,8,3,20.3668,7
82,14,7,10,8,0,10,17,2,1,1.0,7
25,46,2,15,45,3,15,91,4,1,0.0,7
28,56,2,18,56,4,18,111,8,1,19.6061,7
0,80,0,6,76,0,6,152,2,1,0.0,7
83,27,7,9,16,0,5,32,1,1,10.0,7
67,38,4,11,36,4,11,72,8,3,19.8017,7
30,62,2,20,62,4,20,123,8,1,19.8024,7
20,24,2,9,28,4,9,56,8,1,19.7753,7
16,6,2,8,7,4,8,14,8,1,20.1474,7
23,40,2,13,39,3,13,79,4,1,0.0,7
32,70,2,4,69,3,4,138,4,1,1.0,7
35,85,2,0,82,3,0,166,4,1,0.0,7
82,14,7,10,8,0,10,17,2,1,1.0,7
0,80,0,6,76,0,6,151,1,1,9.0,7
82,14,7,10,8,0,10,16,1,3,2.0,7
25,46,2,15,46,4,15,92,8,1,20.339,7
35,85,2,0,82,3,0,166,4,1,1.0,7
82,14,7,10,8,0,10,16,1,1,6.0,7
83,27,7,9,16,0,5,33,2,1,0.0,7
15,1,2,2,2,4,2,5,8,1,19.6841,7
26,49,2,16,48,3,16,97,4,1,0.0,7
5,16,0,5,16,0,5,33,2,1,1.0,7
13,18,6,5,29,7,9,58,2,1,0.0,0
64,23,4,1,25,4,1,50,8,3,19.7692,7
3,9,0,10,8,0,10,16,1,1,4.0,7
79,84,4,6,80,4,6,161,8,3,20.471,7
1,81,0,6,77,0,6,155,2,1,0.0,7
5,16,0,5,16,0,5,32,1,1,9.0,7
83,27,7,9,16,0,5,32,1,3,2.0,7
76,67,4,12,65,4,12,129,8,3,19.8915,7
0,80,0,6,76,0,6,151,1,1,9.0,7
74,61,4,19,59,4,19,117,8,3,19.8669,7
79,84,4,6,80,4,6,161,8,3,20.2348,7
75,64,4,20,62,4,20,123,8,3,19.7676,7
62,8,4,8,7,4,8,14,8,3,20.2966,7
70,48,4,15,46,4,15,92,8,3,20.15,7
0,80,0,6,76,0,6,151,1,3,1.0,7
55,78,3,7,74,3,7,147,1,3,1521220808058.0,7
81,88,7,0,76,0,6,151,1,1,4.0,7
82,14,7,10,8,0,10,17,2,1,0.0,7
22,36,2,11,35,3,11,71,4,1,0.0,7
28,56,2,18,55,3,18,110,4,1,1.0,7
21,30,2,3,31,3,3,63,4,1,0.0,7
19,21,2,1,23,3,1,48,4,1,1.0,7
83,27,7,9,15,0,5,29,1,3,0.0,7
5,16,0,5,16,0,5,32,1,1,5.0,7
76,67,4,12,65,4,12,129,8,3,19.8591,7
72,55,4,17,53,4,17,105,8,3,19.7358,7
78,79,4,7,75,4,7,149,8,3,20.4987,7
35,85,2,0,82,3,0,166,4,1,1.0,7
66,34,4,3,32,4,3,64,8,3,20.1691,7
83,27,7,9,16,0,5,32,1,1,4.0,7
35,85,2,0,82,3,0,166,4,1,1.0,7
64,23,4,1,17,1,5,35,2,3,1.0,2
5,16,0,5,16,0,5,33,2,1,1.0,7
0,80,0,6,76,0,6,152,2,1,1.0,7
11,69,6,4,83,4,0,167,8,1,19.8819,0
67,38,4,11,36,4,11,72,8,3,20.2462,7
15,1,2,2,1,3,2,4,4,1,1.0,7
81,88,7,0,77,0,6,154,1,1,6.0,7
27,53,2,17,52,3,17,104,4,1,1.0,7
28,56,2,18,56,4,18,111,8,1,20.2704,7
61,4,4,2,2,4,2,5,8,3,20.2244,7
83,27,7,9,16,0,5,32,1,1,6.0,7
4,15,0,5,15,0,5,30,2,1,0.0,7
3,9,0,10,8,0,10,16,1,3,9.0,7
30,62,2,20,62,4,20,123,8,1,19.6754,7
70,48,4,15,46,4,15,92,8,3,20.4608,7
71,51,4,16,49,4,16,98,8,3,20.1805,7
27,53,2,17,53,4,17,105,8,1,19.6503,7
16,6,2,8,5,3,8,12,4,3,1.0,3
17,11,2,10,11,3,10,24,4,1,0.0,7
3,9,0,10,8,0,10,16,1,1,3.0,7
73,58,4,18,56,4,18,111,8,3,20.0469,7
33,77,2,7,74,3,7,148,4,1,1.0,7
17,11,2,10,11,3,10,24,4,1,0.0,7
11,69,6,4,83,4,0,167,8,1,19.8819,0
35,85,2,0,82,3,0,166,4,1,0.0,7
82,14,7,10,8,0,10,17,2,1,0.0,7
1,81,0,6,77,0,6,154,1,1,9.0,7
69,45,4,14,43,4,14,86,8,3,20.1202,7
0,80,0,6,76,0,6,151,1,1,9.0,7
27,53,2,17,52,3,17,104,4,1,1.0,7
13,18,6,5,29,7,9,58,2,1,0.0,0
82,14,7,10,8,0,10,16,1,1,2.0,7
3,9,0,10,8,0,10,17,2,1,0.0,7
1,81,0,6,77,0,6,154,1,1,4.0,7
34,82,2,6,79,3,6,160,4,1,1.0,7
1,81,0,6,77,0,6,154,1,1,9.0,7
23,40,2,13,40,4,13,80,8,1,19.5394,7
66,34,4,3,32,4,3,64,8,3,19.8909,7
78,79,4,7,75,4,7,149,8,3,19.9309,7
1,81,0,6,77,0,6,155,2,1,0.0,7
68,42,4,13,40,4,13,80,8,3,19.8723,7
0,80,0,6,76,0,6,151,1,1,4.0,7
30,62,2,20,61,3,20,122,4,1,0.0,7
3,9,0,10,8,0,10,17,2,1,1.0,7
81,88,7,0,76,0,6,152,2,1,0.0,7
72,55,4,17,53,4,17,105,8,3,20.3687,7
79,84,4,6,80,4,6,161,8,3,20.435,7
28,56,2,18,56,4,18,111,8,1,19.6729,7
0,80,0,6,76,0,6,151,1,1,6.0,7
22,36,2,11,35,3,11,71,4,1,0.0,7
4,15,0,5,15,0,5,29,1,1,2.0,7
0,80,0,6,76,0,6,151,1,1,3.0,7
14,52,6,17,53,4,17,105,8,1,20.0103,7
82,14,7,10,8,0,10,16,1,3,2.0,7
80,87,4,0,83,4,0,167,8,3,20.423,7
3,9,0,10,8,0,10,16,1,1,1.0,7
1,81,0,6,77,0,6,155,2,1,0.0,7
30,62,2,20,62,4,20,123,8,1,19.8698,7
0,80,0,6,76,0,6,151,1,1,4.0,7
20,24,2,9,27,3,9,55,4,1,1.0,7
34,82,2,6,80,4,6,161,8,1,19.5564,7
5,16,0,5,16,0,5,33,2,1,1.0,7
4,15,0,5,15,0,5,30,2,1,1.0,7
70,48,4,15,46,4,15,92,8,3,20.3557,7
1,81,0,6,77,0,6,155,2,1,1.0,7
0,80,0,6,76,0,6,151,1,1,7.0,7
74,61,4,19,59,4,19,117,8,3,19.9625,7
5,16,0,5,16,0,5,32,1,1,9.0,7
5,16,0,5,16,0,5,33,2,1,0.0,7
62,8,4,8,7,4,8,14,8,3,20.3767,7
81,88,7,0,76,0,6,151,1,1,1.0,7
3,9,0,10,8,0,10,16,1,1,2.0,7
17,11,2,10,11,3,10,24,4,1,1.0,7
24,43,2,14,42,3,14,85,4,1,0.0,7
74,61,4,19,59,4,19,117,8,3,19.5264,7
5,16,0,5,16,0,5,32,1,1,6.0,7
25,46,2,15,45,3,15,91,4,1,1.0,7
74,61,4,19,59,4,19,117,8,3,20.199,7
74,61,4,19,59,4,19,117,8,3,19.7968,7
25,46,2,15,45,3,15,91,4,1,1.0,7
66,34,4,3,32,4,3,64,8,3,19.7534,7
77,73,4,4,71,4,4,140,8,3,20.1715,7
5,16,0,5,16,0,5,33,2,1,0.0,7
83,27,7,9,16,0,5,32,1,3,3.0,7
64,23,4,1,25,4,1,50,8,3,19.7124,7
0,80,0,6,76,0,6,151,1,1,5.0,7
83,27,7,9,15,0,5,30,2,1,0.0,7
33,77,2,7,74,3,7,148,4,1,1.0,7
33,77,2,7,74,3,7,148,4,1,0.0,7
16,6,2,8,5,3,8,12,4,1,1.0,7
83,27,7,9,15,0,5,30,2,1,1.0,7
20,24,2,9,28,4,9,56,8,1,20.3069,7
78,79,4,7,75,4,7,149,8,3,19.9578,7
79,84,4,6,80,4,6,161,8,3,20.4894,7
69,45,4,14,43,4,14,86,8,3,19.5681,7
79,84,4,6,80,4,6,161,8,3,20.0234,7
75,64,4,20,62,4,20,123,2,3,20.0,1
81,88,7,0,77,0,6,154,1,3,0.0,7
31,65,2,12,65,4,12,129,8,1,20.2597,7
20,24,2,9,27,3,9,55,4,1,1.0,7
20,24,2,9,28,4,9,56,8,1,19.8386,7
81,88,7,0,77,0,6,155,2,1,0.0,7
62,8,4,8,7,4,8,14,8,3,19.5623,7
0,80,0,6,76,0,6,151,1,3,5.0,7
19,21,2,1,25,4,1,50,8,1,20.1626,7
0,80,0,6,76,0,6,151,1,1,7.0,7
4,15,0,5,15,0,5,29,1,3,2.0,7
3,9,0,10,8,0,10,16,1,1,2.0,7
19,21,2,1,23,3,1,48,4,1,1.0,7
3,9,0,10,8,0,10,16,1,3,9.0,7
82,14,7,10,8,0,10,16,1,1,6.0,7
34,82,2,6,79,3,6,160,4,1,1.0,7
34,82,2,6,79,3,6,160,4,1,1.0,7
24,43,2,14,43,4,14,86,8,1,19.5492,7
33,77,2,7,74,3,7,148,4,1,0.0,7
22,36,2,11,35,3,11,71,4,1,0.0,7
66,34,4,3,32,4,3,64,8,3,19.5275,7
82,14,7,10,8,0,10,16,1,3,4.0,7
33,77,2,7,75,4,7,149,8,1,19.9693,7
27,53,2,17,53,4,17,105,8,1,20.1704,7
22,36,2,11,35,3,11,71,4,1,1.0,7
1,81,0,6,77,0,6,154,1,1,3.0,7
69,45,4,14,43,4,14,86,8,3,19.8529,7
82,14,7,10,8,0,10,16,1,1,2.0,7
78,79,4,7,75,4,7,149,8,3,20.0142,7
30,62,2,20,61,3,20,122,4,1,0.0,7
29,59,2,19,58,3,19,116,4,1,0.0,7
33,77,2,7,75,4,7,149,8,1,19.7636,7
22,36,2,11,36,4,11,72,8,1,20.0423,7
22,36,2,11,36,4,11,72,8,1,20.4328,7
32,70,2,4,69,3,4,138,4,1,1.0,7
67,38,4,11,36,4,11,72,8,3,20.054,7
78,79,4,7,75,4,7,149,8,3,19.5208,7
75,64,4,20,62,4,20,123,8,3,20.4451,7
5,16,0,5,16,0,5,32,1,1,5.0,7
83,27,7,9,16,0,5,32,1,3,7.0,7
64,23,4,1,25,4,1,50,8,3,20.2177,7
0,80,0,6,76,0,6,151,1,1,5.0,7
30,62,2,20,62,4,20,123,8,1,20.1553,7
2,75,0,7,72,0,7,143,2,1,0.0,7
35,85,2,0,83,4,0,167,8,1,20.2999,7
73,58,4,18,56,4,18,111,8,3,20.1401,7
79,84,4,6,80,4,6,161,8,3,20.2057,7
28,56,2,18,55,3,18,110,4,1,0.0,7
2,75,0,7,72,0,7,143,2,1,0.0,7
81,88,7,0,76,0,6,151,1,1,6.0,7
81,88,7,0,76,0,6,152,2,1,0.0,7
2,75,0,7,72,0,7,142,1,1,10.0,7
83,27,7,9,15,0,5,29,1,1,3.0,7
28,56,2,18,55,3,18,110,4,1,0.0,7
3,9,0,10,8,0,10,16,1,3,7.0,7
16,6,2,8,5,3,8,12,4,1,1.0,7
32,70,2,4,69,3,4,138,4,1,1.0,7
27,53,2,17,52,3,17,104,4,1,1.0,7
33,77,2,7,74,3,7,148,4,1,1.0,7
2,75,0,7,72,0,7,143,2,1,0.0,7
82,14,7,10,8,0,10,16,1,3,6.0,7
75,64,4,20,62,4,20,123,8,3,20.1405,7
26,49,2,16,49,4,16,98,8,1,19.9317,7
64,23,4,1,25,4,1,50,8,3,20.3148,7
68,42,4,13,40,4,13,80,8,3,20.3417,7
20,24,2,9,27,3,9,55,4,1,0.0,7
15,1,2,2,1,3,2,4,4,1,0.0,0
82,14,7,10,8,0,10,16,1,1,9.0,7
5,16,0,5,16,0,5,32,1,1,2.0,7
27,53,2,17,52,3,17,104,4,1,0.0,7
81,88,7,0,77,0,6,154,1,1,9.0,7
4,15,0,5,15,0,5,29,1,1,7.0,7
3,9,0,10,8,0,10,17,2,1,0.0,7
72,55,4,17,53,4,17,105,8,3,19.6621,7
71,51,4,16,49,4,16,98,8,3,20.1579,7
18,19,2,5,20,3,5,42,4,1,0.0,7
