,sourceID,sourceAddress,sourceType,sourceLocation,destinationServiceAddress,destinationServiceType,destinationLocation,accessedNodeAddress,accessedNodeType,operation,value,normality
197909,5,16,0,5,16,0,5,32,1,1,7.0,7
74188,79,84,4,6,80,4,6,161,8,3,20.0267,7
207063,13,18,6,5,29,7,9,58,2,1,0.0,0
231236,66,34,4,3,32,4,3,64,8,3,20.4409,7
309232,30,62,2,20,62,4,20,123,8,1,19.6705,7
335220,81,88,7,0,77,0,6,154,1,1,1.0,7
98399,81,88,7,0,77,0,6,155,2,1,0.0,7
350752,29,59,2,19,58,3,19,116,4,1,1.0,7
189259,5,16,0,5,16,0,5,32,1,1,2.0,7
357867,3,9,0,10,8,0,10,17,2,1,1.0,7
122191,68,42,4,13,40,4,13,80,8,3,19.9839,7
179266,33,77,2,7,75,4,7,149,8,1,20.3955,7
265172,22,36,2,11,35,3,11,71,4,1,0.0,7
201043,26,49,2,16,49,4,16,98,8,1,19.9484,7
140832,4,15,0,5,15,0,5,29,1,1,3.0,7
28765,15,1,2,2,1,3,2,4,4,1,0.0,0
83693,2,75,0,7,72,0,7,143,2,1,0.0,7
38164,22,36,2,11,35,3,11,71,4,1,1.0,7
266323,32,70,2,4,71,4,4,140,8,1,19.7354,7
158520,5,16,0,5,16,0,5,32,1,1,4.0,7
46254,1,81,0,6,77,0,6,155,2,1,1.0,7
296469,83,27,7,9,16,0,5,33,2,3,1.0,7
129777,61,4,4,2,2,4,2,5,8,3,19.5813,7
66721,83,27,7,9,15,0,5,30,2,1,1.0,7
20352,2,75,0,7,72,0,7,143,2,1,0.0,7
20468,24,43,2,14,42,3,14,85,4,1,1.0,7
203628,81,88,7,0,76,0,6,151,1,3,5.0,7
210440,0,80,0,6,76,0,6,151,1,3,8.0,7
196714,62,8,4,8,7,4,8,14,8,3,20.2238,7
87946,21,30,2,3,31,3,3,63,4,1,1.0,7
175632,5,16,0,5,16,0,5,32,1,1,6.0,7
177062,4,15,0,5,15,0,5,30,2,1,0.0,7
12936,32,70,2,4,69,3,4,138,4,1,1.0,7
37187,83,27,7,9,15,0,5,29,1,1,9.0,7
352654,27,53,2,17,52,3,17,104,4,1,1.0,7
294186,82,14,7,10,8,0,10,17,2,1,0.0,7
57163,23,40,2,13,39,3,13,79,4,1,0.0,7
2288,20,24,2,9,27,3,9,55,4,1,0.0,7
107635,4,15,0,5,15,0,5,29,1,1,4.0,7
310924,81,88,7,0,76,0,6,152,2,1,0.0,7
322392,1,81,0,6,77,0,6,154,1,3,9.0,7
326861,5,16,0,5,16,0,5,32,1,1,5.0,7
1398,82,14,7,10,8,0,10,16,1,1,5.0,7
230643,23,40,2,13,40,4,13,80,8,1,19.6349,7
328844,24,43,2,14,42,3,14,85,4,1,0.0,7
34795,76,67,4,12,65,4,12,129,8,3,19.6758,7
273998,29,59,2,19,58,3,19,116,4,1,1.0,7
138549,81,88,7,0,77,0,6,154,1,3,3.0,7
282522,67,38,4,11,36,4,11,72,8,3,19.5726,7
232759,80,87,4,0,83,4,0,167,8,3,19.8131,7
349176,83,27,7,9,15,0,5,29,1,1,4.0,7
355817,23,40,2,13,39,3,13,79,4,1,1.0,7
129425,31,65,2,12,64,3,12,128,4,1,1.0,7
145810,81,88,7,0,77,0,6,154,1,3,7.0,7
355826,27,53,2,17,53,4,17,105,8,1,19.716,7
88432,83,27,7,9,15,0,5,29,1,3,8.0,7
300920,17,11,2,10,12,4,10,25,8,1,19.6706,7
245471,5,16,0,5,16,0,5,32,1,3,5.0,7
11661,2,75,0,7,72,0,7,142,1,1,10.0,7
32179,83,27,7,9,16,0,5,33,2,1,0.0,7
229538,71,51,4,16,49,4,16,98,8,3,20.4918,7
54888,62,8,4,8,7,4,8,14,8,3,19.6249,7
131645,24,43,2,14,42,3,14,85,4,1,1.0,7
300214,83,27,7,9,16,0,5,32,1,3,2.0,7
326017,32,70,2,4,71,4,4,140,8,1,20.274,7
142605,4,15,0,5,15,0,5,29,1,1,2.0,7
64743,23,40,2,13,39,3,13,79,4,1,0.0,7
201030,29,59,2,19,59,4,19,117,8,1,20.1944,7
118929,65,26,4,9,28,4,9,56,8,3,20.1165,7
108252,77,73,4,4,71,4,4,140,8,3,19.9584,7
101992,4,15,0,5,15,0,5,29,1,1,9.0,7
200320,35,85,2,0,83,4,0,167,8,1,19.6472,7
175488,82,14,7,10,8,0,10,16,1,3,4.0,7
80646,3,9,0,10,8,0,10,16,1,1,10.0,7
259200,24,43,2,14,43,4,14,86,8,1,20.3303,7
58172,3,9,0,10,8,0,10,16,1,1,8.0,7
94212,3,9,0,10,8,0,10,17,2,1,1.0,7
190884,65,26,4,9,28,4,9,56,8,3,19.6679,7
108974,0,80,0,6,76,0,6,151,1,3,2.0,7
214708,27,53,2,17,52,3,17,104,4,1,0.0,7
44527,81,88,7,0,77,0,6,155,2,1,0.0,7
159962,34,82,2,6,80,4,6,161,8,1,20.4854,7
13249,33,77,2,7,74,3,7,148,4,1,1.0,7
308285,32,70,2,4,71,4,4,140,8,1,19.8666,7
83643,72,55,4,17,53,4,17,105,8,3,20.4535,7
161734,15,1,2,2,1,3,2,4,4,1,1.0,7
202574,56,83,3,6,79,3,6,159,1,3,1521221957090.0,7
142810,3,9,0,10,8,0,10,16,1,1,3.0,7
144144,2,75,0,7,72,0,7,143,2,1,0.0,7
46363,69,45,4,14,43,4,14,86,8,3,20.08,7
176398,1,81,0,6,77,0,6,154,1,1,3.0,7
30233,15,1,2,2,1,3,2,4,4,1,0.0,0
235333,3,9,0,10,8,0,10,16,1,1,2.0,7
66212,66,34,4,3,32,4,3,64,8,3,19.6954,7
155640,69,45,4,14,43,4,14,86,8,3,19.9825,7
242183,25,46,2,15,45,3,15,91,4,1,1.0,7
186542,21,30,2,3,31,3,3,63,4,1,1.0,7
301249,78,79,4,7,75,4,7,149,8,3,19.9815,7
234679,33,77,2,7,75,4,7,149,8,1,20.3602,7
23529,65,26,4,9,28,4,9,56,8,3,20.2739,7
79137,26,49,2,16,48,3,16,97,4,1,1.0,7
69660,5,16,0,5,16,0,5,32,1,1,10.0,7
275156,83,27,7,9,16,0,5,32,1,3,1.0,7
73026,1,81,0,6,77,0,6,154,1,1,6.0,7
79420,70,48,4,15,46,4,15,92,8,3,19.7424,7
285745,26,49,2,16,48,3,16,97,4,1,0.0,7
177092,18,19,2,5,20,3,5,42,4,1,0.0,7
49543,33,77,2,7,74,3,7,148,4,1,1.0,7
112324,3,9,0,10,8,0,10,17,2,1,0.0,7
305709,32,70,2,4,69,3,4,138,4,1,1.0,7
31314,30,62,2,20,61,3,20,122,4,1,0.0,7
10449,81,88,7,0,77,0,6,154,1,1,5.0,7
14884,4,15,0,5,15,0,5,29,1,1,5.0,7
45243,23,40,2,13,39,3,13,79,4,1,1.0,7
149467,83,27,7,9,15,0,5,29,1,3,9.0,7
45343,81,88,7,0,76,0,6,152,2,1,0.0,7
227465,81,88,7,0,77,0,6,155,2,1,0.0,7
110008,83,27,7,9,15,0,5,29,1,1,5.0,7
104925,18,19,2,5,20,3,5,42,4,1,1.0,7
180214,82,14,7,10,8,0,10,16,1,1,8.0,7
175734,62,8,4,8,7,4,8,14,8,3,20.0761,7
24075,31,65,2,12,64,3,12,128,4,1,0.0,7
178960,66,34,4,3,32,4,3,64,8,3,19.8396,7
294686,3,9,0,10,8,0,10,16,1,1,4.0,7
322817,1,81,0,6,77,0,6,154,1,1,7.0,7
338873,71,51,4,16,49,4,16,98,8,3,20.2141,7
60181,82,14,7,10,8,0,10,16,1,1,1.0,7
34046,27,53,2,17,46,4,15,92,8,1,3.24,5
47905,80,87,4,0,83,4,0,167,8,3,20.0475,7
353594,22,36,2,11,36,4,11,72,8,1,20.2926,7
65737,28,56,2,18,55,3,18,110,4,1,1.0,7
201153,31,65,2,12,65,4,12,129,8,1,20.3129,7
324864,83,27,7,9,16,0,5,32,1,3,5.0,7
36434,0,80,0,6,76,0,6,151,1,1,1.0,7
270903,3,9,0,10,8,0,10,16,1,1,5.0,7
105944,75,64,4,20,62,4,20,123,8,3,20.2256,7
314842,64,23,4,1,25,4,1,50,8,3,20.1481,7
331239,77,73,4,4,71,4,4,140,8,3,20.448,7
79982,83,27,7,9,15,0,5,29,1,3,1.0,7
120844,15,1,2,2,1,3,2,4,4,1,1.0,7
309870,22,36,2,11,35,3,11,71,4,1,0.0,7
280693,25,46,2,15,46,4,15,92,8,1,19.9673,7
181245,4,15,0,5,15,0,5,29,1,1,3.0,7
356666,18,19,2,5,20,3,5,42,4,1,0.0,7
264090,82,14,7,10,8,0,10,16,1,1,2.0,7
243579,19,21,2,1,25,4,1,50,8,1,19.5891,7
259996,80,87,4,0,83,4,0,167,8,3,19.8809,7
210853,79,84,4,6,80,4,6,161,8,3,20.0318,7
952,3,9,0,10,8,0,10,17,2,1,0.0,7
96415,70,48,4,15,46,4,15,92,8,3,19.7466,7
346131,75,64,4,20,62,4,20,123,8,3,19.7272,7
239442,1,81,0,6,77,0,6,154,1,1,1.0,7
323762,71,51,4,16,49,4,16,98,8,3,19.7152,7
328434,26,49,2,16,47,2,16,94,4,3,0.0,7
96269,2,75,0,7,72,0,7,143,2,1,0.0,7
281737,35,85,2,0,83,4,0,167,8,1,19.6334,7
1203,78,79,4,7,75,4,7,149,8,3,20.4259,7
92140,5,16,0,5,16,0,5,32,1,1,9.0,7
16726,80,87,4,0,83,4,0,167,8,3,19.9687,7
165077,5,16,0,5,16,0,5,32,1,1,4.0,7
164742,1,81,0,6,77,0,6,155,2,1,1.0,7
197980,0,80,0,6,76,0,6,151,1,1,4.0,7
41447,34,82,2,6,79,3,6,160,4,1,1.0,7
2425,1,81,0,6,77,0,6,155,2,1,1.0,7
278984,33,77,2,7,74,3,7,148,4,1,0.0,7
256838,21,30,2,3,31,3,3,63,4,1,1.0,7
239433,1,81,0,6,77,0,6,155,2,1,1.0,7
69922,19,21,2,1,23,3,1,48,4,1,0.0,7
310891,15,1,2,2,2,4,2,5,8,1,19.8408,7
228355,3,9,0,10,8,0,10,16,1,3,1.0,7
270600,5,16,0,5,16,0,5,32,1,1,9.0,7
179657,35,85,2,0,82,3,0,166,4,1,1.0,7
263946,66,34,4,3,32,4,3,64,8,3,20.1809,7
339669,77,73,4,4,71,4,4,140,8,3,20.321,7
243262,74,61,4,19,59,4,19,117,8,3,19.6512,7
125151,66,34,4,3,32,4,3,64,8,3,19.8511,7
95881,27,53,2,17,52,3,17,104,4,1,1.0,7
236683,30,62,2,20,61,3,20,122,4,1,1.0,7
173778,70,48,4,15,46,4,15,92,8,3,19.8609,7
190648,25,46,2,15,45,3,15,91,4,1,1.0,7
281935,3,9,0,10,8,0,10,16,1,1,3.0,7
63087,1,81,0,6,77,0,6,154,1,1,1.0,7
176664,26,49,2,16,49,4,16,98,8,1,20.2823,7
251627,0,80,0,6,76,0,6,151,1,1,5.0,7
34794,33,77,2,7,74,3,7,148,4,1,0.0,7
20953,75,64,4,20,62,4,20,123,8,3,19.5431,7
44066,80,87,4,0,83,4,0,167,8,3,20.1758,7
30261,15,1,2,2,1,3,2,4,4,1,0.0,0
14751,83,27,7,9,16,0,5,33,2,1,0.0,7
288461,4,15,0,5,15,0,5,29,1,1,8.0,7
111844,3,9,0,10,8,0,10,17,2,1,1.0,7
20244,65,26,4,9,28,4,9,56,8,3,19.8477,7
214696,3,9,0,10,8,0,10,17,2,1,1.0,7
133663,81,88,7,0,77,0,6,154,1,1,2.0,7
244610,2,75,0,7,72,0,7,142,1,1,10.0,7
144712,64,23,4,1,25,4,1,50,8,3,20.2449,7
1596,17,11,2,10,11,3,10,24,4,1,0.0,7
229883,15,1,2,2,1,3,2,4,4,1,0.0,7
8511,2,75,0,7,72,0,7,142,1,1,10.0,7
180949,17,11,2,10,12,4,10,25,8,1,19.6915,7
340947,30,62,2,20,61,3,20,122,4,1,1.0,7
75088,77,73,4,4,71,4,4,140,8,3,19.9723,7
17430,81,88,7,0,76,0,6,152,2,1,0.0,7
195371,30,62,2,20,61,3,20,122,4,1,0.0,7
91835,81,88,7,0,76,0,6,151,1,1,4.0,7
245709,78,79,4,7,75,4,7,149,8,3,20.1396,7
113959,1,81,0,6,77,0,6,154,1,1,3.0,7
322262,29,59,2,19,59,4,19,117,8,1,19.9878,7
236210,3,9,0,10,8,0,10,16,1,3,8.0,7
295321,76,67,4,12,65,4,12,129,8,3,20.4326,7
187286,35,85,2,0,83,4,0,167,8,1,20.1723,7
306687,74,61,4,19,59,4,19,117,8,3,20.0904,7
143129,3,9,0,10,8,0,10,16,1,1,2.0,7
178547,31,65,2,12,65,4,12,129,8,1,20.1002,7
244376,29,59,2,19,58,3,19,116,4,1,0.0,7
132896,3,9,0,10,8,0,10,16,1,1,3.0,7
325670,64,23,4,1,25,4,1,50,8,3,20.3761,7
129036,5,16,0,5,16,0,5,33,2,1,0.0,7
303329,25,46,2,15,45,3,15,91,4,1,1.0,7
347267,69,45,4,14,43,4,14,86,8,3,19.835,7
38246,0,80,0,6,76,0,6,151,1,1,4.0,7
334314,82,14,7,10,8,0,10,16,1,3,9.0,7
269666,35,85,2,0,83,4,0,167,8,1,19.7352,7
134548,23,40,2,13,39,3,13,79,4,1,0.0,7
229955,1,81,0,6,77,0,6,154,1,1,1.0,7
170533,81,88,7,0,76,0,6,151,1,3,9.0,7
102976,32,70,2,4,69,3,4,138,4,1,1.0,7
201141,27,53,2,17,53,4,17,105,8,1,20.4829,7
122695,80,87,4,0,83,4,0,167,8,3,19.9831,7
218191,4,15,0,5,15,0,5,30,2,1,1.0,7
183253,4,15,0,5,15,0,5,30,2,1,1.0,7
215277,5,16,0,5,16,0,5,33,2,3,0.0,7
8585,32,70,2,4,69,3,4,138,4,1,0.0,7
10045,4,15,0,5,15,0,5,29,1,3,1.0,7
158052,80,87,4,0,83,4,0,167,8,3,20.1492,7
343471,32,70,2,4,71,4,4,140,8,1,20.012,7
291832,4,15,0,5,15,0,5,30,2,1,1.0,7
345176,70,48,4,15,46,4,15,92,8,3,19.6273,7
2448,28,56,2,18,55,3,18,110,4,1,0.0,7
175485,83,27,7,9,16,0,5,32,1,1,7.0,7
25269,18,19,2,5,20,3,5,42,4,1,0.0,7
147043,24,43,2,14,42,3,14,85,4,1,0.0,7
268838,24,43,2,14,43,4,14,86,8,1,20.0479,7
140064,5,16,0,5,16,0,5,33,2,1,0.0,7
139907,77,73,4,4,71,4,4,140,8,3,19.5205,7
186,62,8,4,8,7,4,8,14,8,3,20.0283,7
354799,75,64,4,20,62,4,20,123,8,3,20.3134,7
105501,82,14,7,10,8,0,10,17,2,1,0.0,7
107405,29,59,2,19,58,3,19,116,4,1,1.0,7
5095,0,80,0,6,76,0,6,151,1,1,7.0,7
39688,81,88,7,0,77,0,6,154,1,3,6.0,7
180805,82,14,7,10,8,0,10,16,1,3,5.0,7
168851,82,14,7,10,8,0,10,16,1,1,3.0,7
318779,5,16,0,5,16,0,5,32,1,1,9.0,7
219131,1,81,0,6,77,0,6,154,1,3,9.0,7
126210,81,88,7,0,77,0,6,154,1,1,1.0,7
46514,81,88,7,0,76,0,6,151,1,1,6.0,7
289097,80,87,4,0,83,4,0,167,8,3,19.7094,7
356326,83,27,7,9,16,0,5,32,1,1,1.0,7
296253,81,88,7,0,77,0,6,155,2,1,0.0,7
234775,26,49,2,16,48,3,16,97,4,1,0.0,7
164080,3,9,0,10,8,0,10,16,1,1,10.0,7
144339,32,70,2,4,69,3,4,138,4,1,1.0,7
272140,16,6,2,8,5,3,8,12,4,1,0.0,7
15892,5,16,0,5,16,0,5,32,1,1,10.0,7
121,61,4,4,2,2,4,2,5,8,3,20.3664,7
74033,66,34,4,3,32,4,3,64,8,3,19.8261,7
310736,66,34,4,3,32,4,3,64,8,3,19.72,7
126014,78,79,4,7,75,4,7,149,8,3,19.6626,7
129831,4,15,0,5,15,0,5,29,1,1,3.0,7
334677,15,1,2,2,2,4,2,5,8,1,19.7412,7
77762,15,1,2,2,1,3,2,4,4,1,0.0,7
278487,11,69,6,4,80,4,6,161,8,1,19.5296,7
264671,72,55,4,17,53,4,17,105,8,3,19.537,7
38827,32,70,2,4,69,3,4,138,4,1,0.0,7
294785,20,24,2,9,28,4,9,56,8,1,20.3151,7
72413,73,58,4,18,56,4,18,111,8,3,20.2557,7
179388,81,88,7,0,77,0,6,154,1,3,6.0,7
357720,29,59,2,19,59,4,19,117,8,1,20.0182,7
5983,0,80,0,6,76,0,6,151,1,1,5.0,7
236077,62,8,4,8,7,4,8,14,8,3,20.2277,7
22585,4,15,0,5,15,0,5,29,1,3,10.0,7
54641,5,16,0,5,16,0,5,32,1,1,8.0,7
350166,21,30,2,3,32,4,3,64,8,1,20.0488,7
224035,15,1,2,2,1,3,2,4,4,1,0.0,7
159174,1,81,0,6,77,0,6,154,1,3,3.0,7
198031,16,6,2,8,5,3,8,12,4,1,1.0,7
55606,21,30,2,3,31,3,3,63,4,1,0.0,7
313077,4,15,0,5,15,0,5,30,2,1,1.0,7
256936,29,59,2,19,59,4,19,117,8,1,19.9604,7
117927,4,15,0,5,15,0,5,30,2,1,1.0,7
135567,2,75,0,7,72,0,7,142,1,1,10.0,7
84019,77,73,4,4,71,4,4,140,8,3,20.421,7
216324,83,27,7,9,16,0,5,32,1,3,0.0,7
182456,22,36,2,11,35,3,11,71,4,1,1.0,7
114142,5,16,0,5,16,0,5,32,1,1,1.0,7
86809,24,43,2,14,42,3,14,85,4,1,0.0,7
292293,0,80,0,6,76,0,6,152,2,1,1.0,7
50953,25,46,2,15,45,3,15,91,4,1,0.0,7
39020,4,15,0,5,15,0,5,29,1,1,4.0,7
105246,4,15,0,5,15,0,5,29,1,1,7.0,7
46065,29,59,2,19,58,3,19,116,4,1,0.0,7
238052,17,11,2,10,11,3,10,24,4,1,1.0,7
101905,2,75,0,7,72,0,7,143,2,1,0.0,7
234025,21,30,2,3,31,3,3,63,4,1,0.0,7
23809,2,75,0,7,72,0,7,142,1,1,10.0,7
20629,0,80,0,6,76,0,6,152,2,1,1.0,7
211288,29,59,2,19,58,3,19,116,4,1,1.0,7
271795,30,62,2,20,62,4,20,123,8,1,19.7711,7
345212,5,16,0,5,16,0,5,32,1,3,6.0,7
26623,81,88,7,0,77,0,6,154,1,1,10.0,7
208663,31,65,2,12,64,3,12,128,4,1,1.0,7
155273,62,8,4,8,7,4,8,14,8,3,20.0864,7
182623,24,43,2,14,42,3,14,85,4,1,1.0,7
45466,23,40,2,13,39,3,13,79,4,1,1.0,7
336069,83,27,7,9,16,0,5,32,1,1,10.0,7
263483,29,59,2,19,59,4,19,117,8,1,20.252,7
63526,31,65,2,12,64,3,12,128,4,1,1.0,7
7960,4,15,0,5,15,0,5,29,1,1,8.0,7
49309,81,88,7,0,77,0,6,154,1,1,1.0,7
134209,30,62,2,20,61,3,20,122,4,1,1.0,7
192952,25,46,2,15,45,3,15,91,4,1,1.0,7
185268,15,1,2,2,2,4,2,5,8,1,19.8325,7
223154,0,80,0,6,76,0,6,151,1,1,0.0,7
171696,33,77,2,7,74,3,7,148,4,1,1.0,7
12357,18,19,2,5,20,3,5,42,4,1,0.0,7
85960,5,16,0,5,16,0,5,32,1,3,10.0,7
58972,77,73,4,4,71,4,4,140,8,3,20.1474,7
71560,27,53,2,17,52,3,17,104,4,1,1.0,7
43427,29,59,2,19,58,3,19,116,4,1,0.0,7
277620,82,14,7,10,8,0,10,17,2,1,1.0,7
19523,19,21,2,1,23,3,1,48,4,1,1.0,7
73047,75,64,4,20,62,4,20,123,8,3,20.1763,7
294618,23,40,2,13,38,2,13,76,4,3,0.0,7
263886,69,45,4,14,43,4,14,86,8,3,20.1767,7
61754,20,24,2,9,27,3,9,55,4,1,0.0,7
343827,21,30,2,3,31,3,3,63,4,1,1.0,7
302655,21,30,2,3,32,4,3,64,8,1,19.5051,7
34516,78,79,4,7,75,4,7,149,8,3,19.6058,7
88894,72,55,4,17,53,4,17,105,8,3,20.0953,7
167975,5,16,0,5,16,0,5,32,1,1,6.0,7
296039,2,75,0,7,72,0,7,143,2,1,0.0,7
234753,82,14,7,10,8,0,10,16,1,1,9.0,7
265024,63,13,4,10,12,4,10,25,8,3,19.7903,7
80182,19,21,2,1,23,3,1,48,4,1,0.0,7
104053,5,16,0,5,16,0,5,32,1,1,7.0,7
13076,80,87,4,0,83,4,0,167,8,3,19.8892,7
131463,83,27,7,9,15,0,5,29,1,1,2.0,7
65998,32,70,2,4,69,3,4,138,4,1,0.0,7
326498,3,9,0,10,8,0,10,16,1,3,6.0,7
314175,29,59,2,19,58,3,19,116,4,1,1.0,7
105277,77,73,4,4,71,4,4,140,8,3,19.6753,7
1719,82,14,7,10,8,0,10,16,1,1,9.0,7
81284,81,88,7,0,76,0,6,151,1,1,5.0,7
350749,15,1,2,2,2,4,2,5,8,1,19.9636,7
284584,4,15,0,5,15,0,5,29,1,1,8.0,7
184453,26,49,2,16,49,4,16,98,8,1,20.2664,7
56204,70,48,4,15,46,4,15,92,8,3,19.8371,7
71052,0,80,0,6,76,0,6,151,1,1,2.0,7
357830,28,56,2,18,55,3,18,110,4,1,1.0,7
17729,0,80,0,6,76,0,6,151,1,3,3.0,7
68473,30,62,2,20,61,3,20,122,4,1,0.0,7
113601,34,82,2,6,79,3,6,160,4,1,1.0,7
174681,32,70,2,4,69,3,4,138,4,1,1.0,7
62654,20,24,2,9,27,3,9,55,4,1,0.0,7
259333,71,51,4,16,49,4,16,98,8,3,20.321,7
126001,23,40,2,13,39,3,13,79,4,1,0.0,7
165316,3,9,0,10,8,0,10,16,1,3,4.0,7
212710,69,45,4,14,43,4,14,86,8,3,20.3606,7
232766,29,59,2,19,59,4,19,117,8,1,20.0409,7
285355,83,27,7,9,15,0,5,29,1,1,6.0,7
148477,4,15,0,5,15,0,5,29,1,1,1.0,7
203972,22,36,2,11,35,3,11,71,4,1,0.0,7
200260,17,11,2,10,12,4,10,25,8,1,20.3819,7
202525,68,42,4,13,40,4,13,80,8,3,19.6213,7
157659,23,40,2,13,39,3,13,79,4,1,0.0,7
169844,31,65,2,12,63,2,12,125,4,3,0.0,7
278403,83,27,7,9,16,0,5,32,1,1,8.0,7
315066,17,11,2,10,11,3,10,24,4,1,0.0,7
325715,35,85,2,0,82,3,0,166,4,1,0.0,7
187611,19,21,2,1,25,4,1,50,8,1,20.2943,7
45997,3,9,0,10,8,0,10,16,1,1,2.0,7
327215,81,88,7,0,77,0,6,154,1,1,2.0,7
335737,22,36,2,11,35,3,11,71,4,1,0.0,7
334814,31,65,2,12,64,3,12,128,4,1,1.0,7
85252,21,30,2,3,31,3,3,63,4,1,1.0,7
188323,81,88,7,0,76,0,6,151,1,3,3.0,7
92474,3,9,0,10,8,0,10,17,2,1,0.0,7
208954,64,23,4,1,25,4,1,50,8,3,19.7466,7
109006,31,65,2,12,64,3,12,128,4,1,1.0,7
34241,22,36,2,11,35,3,11,71,4,1,1.0,7
88675,5,16,0,5,16,0,5,32,1,3,6.0,7
251939,34,82,2,6,79,3,6,160,4,1,1.0,7
204244,3,9,0,10,8,0,10,16,1,1,7.0,7
329662,67,38,4,11,36,4,11,72,8,3,19.5467,7
76327,82,14,7,10,8,0,10,16,1,1,8.0,7
191774,28,56,2,18,56,4,18,111,8,1,20.1176,7
341634,32,70,2,4,69,3,4,138,4,1,1.0,7
198796,33,77,2,7,74,3,7,148,4,1,1.0,7
217922,26,49,2,16,48,3,16,97,4,1,0.0,7
349526,82,14,7,10,8,0,10,16,1,1,4.0,7
280293,0,80,0,6,76,0,6,151,1,3,3.0,7
93866,3,9,0,10,8,0,10,16,1,1,3.0,7
18750,31,65,2,12,64,3,12,128,4,1,1.0,7
235059,20,24,2,9,27,3,9,55,4,1,0.0,7
157800,5,16,0,5,16,0,5,32,1,3,9.0,7
195194,72,55,4,17,53,4,17,105,8,3,20.2738,7
258831,30,62,2,20,62,4,20,123,8,1,19.8247,7
59390,1,81,0,6,77,0,6,155,2,1,0.0,7
12552,66,34,4,3,32,4,3,64,8,3,19.9969,7
187687,17,11,2,10,12,4,10,25,8,1,19.5697,7
356022,78,79,4,7,75,4,7,149,8,3,19.6363,7
82972,0,80,0,6,76,0,6,151,1,1,3.0,7
302479,81,88,7,0,77,0,6,154,1,1,1.0,7
132425,63,13,4,10,12,4,10,25,8,3,19.7917,7
351833,4,15,0,5,15,0,5,29,1,1,4.0,7
45981,15,1,2,2,1,3,2,4,4,1,1.0,7
212171,32,70,2,4,71,4,4,140,8,1,20.1648,7
164790,5,16,0,5,16,0,5,32,1,1,2.0,7
351948,65,26,4,9,28,4,9,56,8,3,19.5565,7
280065,22,36,2,11,36,4,11,72,8,1,20.3894,7
47600,4,15,0,5,15,0,5,30,2,3,0.0,7
218060,70,48,4,15,46,4,15,92,8,3,20.4512,7
305407,35,85,2,0,83,4,0,167,8,1,19.6947,7
313083,74,61,4,19,59,4,19,117,8,3,20.2716,7
87450,83,27,7,9,15,0,5,29,1,3,1.0,7
106064,4,15,0,5,15,0,5,29,1,1,4.0,7
6544,32,70,2,4,69,3,4,138,4,1,1.0,7
161640,15,1,2,2,1,3,2,4,4,1,1.0,7
160114,0,80,0,6,76,0,6,151,1,1,2.0,7
125511,24,43,2,14,42,3,14,85,4,1,0.0,7
2152,0,80,0,6,76,0,6,152,2,1,0.0,7
263671,31,65,2,12,64,3,12,128,4,1,1.0,7
7975,81,88,7,0,76,0,6,152,2,1,0.0,7
43894,78,79,4,7,75,4,7,149,8,3,19.8836,7
276665,71,51,4,16,49,4,16,98,8,3,20.1986,7
211897,1,81,0,6,77,0,6,154,1,1,7.0,7
90569,68,42,4,13,40,4,13,80,8,3,20.1552,7
123607,2,75,0,7,72,0,7,142,1,1,10.0,7
15881,81,88,7,0,76,0,6,151,1,3,2.0,7
298714,11,69,6,4,83,4,0,167,8,1,19.8819,0
225339,5,16,0,5,16,0,5,32,1,1,6.0,7
251504,19,21,2,1,23,3,1,48,4,1,0.0,7
180942,81,88,7,0,76,0,6,152,2,1,0.0,7
146378,1,81,0,6,77,0,6,154,1,3,1.0,7
261843,75,64,4,20,62,4,20,123,8,3,19.758,7
176345,81,88,7,0,76,0,6,151,1,1,8.0,7
314356,31,65,2,12,64,3,12,128,4,1,0.0,7
279851,35,85,2,0,83,4,0,167,8,1,20.2495,7
332516,82,14,7,10,8,0,10,17,2,1,0.0,7
165786,24,43,2,14,43,4,14,86,8,1,19.8502,7
250645,83,27,7,9,15,0,5,29,1,1,6.0,7
240465,35,85,2,0,83,4,0,167,8,1,20.1041,7
42458,17,11,2,10,11,3,10,24,4,1,0.0,7
118829,31,65,2,12,64,3,12,128,4,1,0.0,7
36162,69,45,4,14,43,4,14,86,8,3,20.1469,7
284076,28,56,2,18,56,4,18,111,8,1,19.6855,7
24105,82,14,7,10,8,0,10,16,1,1,6.0,7
341707,72,55,4,17,53,4,17,105,8,3,20.227,7
312502,4,15,0,5,15,0,5,30,2,1,0.0,7
255440,23,40,2,13,39,3,13,79,4,1,1.0,7
162081,4,15,0,5,15,0,5,30,2,1,1.0,7
252664,24,43,2,14,43,4,14,86,8,1,19.9177,7
144080,76,67,4,12,65,4,12,129,8,3,20.0986,7
264482,70,48,4,15,46,4,15,92,8,3,20.1422,7
314955,19,21,2,1,25,4,1,50,8,1,19.9244,7
147391,83,27,7,9,16,0,5,33,2,1,0.0,7
56585,2,75,0,7,72,0,7,143,2,1,0.0,7
3901,83,27,7,9,15,0,5,29,1,1,3.0,7
230306,72,55,4,17,53,4,17,105,8,3,20.3739,7
42707,27,53,2,17,52,3,17,104,4,1,0.0,7
133775,72,55,4,17,53,4,17,105,8,3,20.3507,7
170177,5,16,0,5,16,0,5,33,2,1,0.0,7
223565,77,73,4,4,71,4,4,140,8,3,20.1002,7
176330,83,27,7,9,15,0,5,29,1,1,8.0,7
